altitude_m,velocity_m_s,gamma_rad,range_rad
100000.0,5500.0,0.4363323129985824,0.6138877880419752
100000.0,5500.0,0.5235987755982988,0.6253816400244437
100000.0,5500.0,0.6108652381980153,0.5300177927233407
100000.0,5500.0,0.6981317007977318,
100000.0,5500.0,0.7853981633974483,
100000.0,5500.0,0.8726646259971648,0.5862431496155037
100000.0,5500.0,0.9599310885968813,
100000.0,5500.0,1.0471975511965976,
100000.0,5500.0,1.1344640137963142,
100000.0,5500.0,1.2217304763960306,
100000.0,6000.0,0.08726646259971647,
100000.0,6000.0,0.17453292519943295,0.47147349952317535
100000.0,6000.0,0.2617993877991494,0.6277124867710319
100000.0,6000.0,0.3490658503988659,0.7320495409358171
100000.0,6000.0,0.4363323129985824,0.7927597665740304
100000.0,6000.0,0.5235987755982988,0.8421319554314108
100000.0,6000.0,0.6108652381980153,0.6410328553998679
100000.0,6000.0,0.6981317007977318,
100000.0,6000.0,0.7853981633974483,0.5781731400111918
100000.0,6000.0,0.8726646259971648,
100000.0,6000.0,0.9599310885968813,
100000.0,6000.0,1.0471975511965976,
100000.0,6000.0,1.1344640137963142,
100000.0,6000.0,1.2217304763960306,
100000.0,6500.0,0.08726646259971647,
100000.0,6500.0,0.17453292519943295,0.6791190286086445
100000.0,6500.0,0.2617993877991494,0.8846841493615308
100000.0,6500.0,0.3490658503988659,1.012100681698887
100000.0,6500.0,0.4363323129985824,0.7055859435534696
100000.0,6500.0,0.5235987755982988,0.6302477290318591
100000.0,6500.0,0.6108652381980153,0.09295621237654919
100000.0,6500.0,0.6981317007977318,0.9753115318570749
100000.0,6500.0,0.7853981633974483,
100000.0,6500.0,0.8726646259971648,
100000.0,6500.0,0.9599310885968813,
100000.0,6500.0,1.0471975511965976,
100000.0,6500.0,1.1344640137963142,
100000.0,6500.0,1.2217304763960306,
100000.0,7000.0,0.08726646259971647,0.6322966050088459
100000.0,7000.0,0.17453292519943295,1.0534009705726386
100000.0,7000.0,0.2617993877991494,1.292739377346275
100000.0,7000.0,0.3490658503988659,1.3990140617320928
100000.0,7000.0,0.4363323129985824,
100000.0,7000.0,0.5235987755982988,
100000.0,7000.0,0.6108652381980153,1.3387754882548282
100000.0,7000.0,0.6981317007977318,
100000.0,7000.0,0.7853981633974483,
100000.0,7000.0,0.8726646259971648,0.8944246442354381
100000.0,7000.0,0.9599310885968813,
100000.0,7000.0,1.0471975511965976,
100000.0,7000.0,1.1344640137963142,
100000.0,7000.0,1.2217304763960306,
100000.0,7500.0,0.08726646259971647,1.2765523371167495
100000.0,7500.0,0.17453292519943295,1.8122025601326113
100000.0,7500.0,0.2617993877991494,1.9516712993319312
100000.0,7500.0,0.3490658503988659,1.912627883322963
100000.0,7500.0,0.4363323129985824,
100000.0,7500.0,0.5235987755982988,1.7769341824600442
100000.0,7500.0,0.6108652381980153,
100000.0,7500.0,0.6981317007977318,
100000.0,7500.0,0.7853981633974483,
100000.0,7500.0,0.8726646259971648,
100000.0,7500.0,0.9599310885968813,
100000.0,7500.0,1.0471975511965976,
100000.0,7500.0,1.1344640137963142,
100000.0,7500.0,1.2217304763960306,
100000.0,8000.0,0.08726646259971647,2.6708331613860645
100000.0,8000.0,0.17453292519943295,3.118614965888697
100000.0,8000.0,0.2617993877991494,2.8659719037409284
100000.0,8000.0,0.3490658503988659,2.1211569055604125
100000.0,8000.0,0.4363323129985824,
100000.0,8000.0,0.5235987755982988,
100000.0,8000.0,0.6108652381980153,2.010484235692759
100000.0,8000.0,0.6981317007977318,
100000.0,8000.0,0.7853981633974483,
100000.0,8000.0,0.8726646259971648,
100000.0,8000.0,0.9599310885968813,
100000.0,8000.0,1.0471975511965976,
100000.0,8000.0,1.1344640137963142,0.8433919979560097
100000.0,8000.0,1.2217304763960306,
150000.0,1000.0,0.08726646259971647,0.025102172600359268
150000.0,1000.0,0.17453292519943295,0.026309262635679228
150000.0,1000.0,0.2617993877991494,0.027327136750492555
150000.0,1000.0,0.3490658503988659,0.028101642266837104
150000.0,1000.0,0.4363323129985824,0.028578387209944687
150000.0,1000.0,0.5235987755982988,0.02870725485904752
150000.0,1000.0,0.6108652381980153,0.028447713282898614
150000.0,1000.0,0.6981317007977318,0.027771746196501506
150000.0,1000.0,0.7853981633974483,0.02666252007260679
150000.0,1000.0,0.8726646259971648,0.02510737451362675
150000.0,1000.0,0.9599310885968813,0.02309039016912601
150000.0,1000.0,1.0471975511965976,0.02062772185540216
150000.0,1000.0,1.1344640137963142,0.0178812375104989
150000.0,1000.0,1.2217304763960306,0.01472751137478809
150000.0,1500.0,0.08726646259971647,0.038996515392530635
150000.0,1500.0,0.17453292519943295,0.04216003102072907
150000.0,1500.0,0.2617993877991494,0.045030513053379136
150000.0,1500.0,0.3490658503988659,0.04753193644827317
150000.0,1500.0,0.4363323129985824,0.049541689728210714
150000.0,1500.0,0.5235987755982988,0.05086533188860186
150000.0,1500.0,0.6108652381980153,0.0513014178093959
150000.0,1500.0,0.6981317007977318,0.05075276911596868
150000.0,1500.0,0.7853981633974483,0.0495356279218264
150000.0,1500.0,0.8726646259971648,0.046979979422319115
150000.0,1500.0,0.9599310885968813,0.04384544247950789
150000.0,1500.0,1.0471975511965976,
150000.0,1500.0,1.1344640137963142,0.033952219197575594
150000.0,1500.0,1.2217304763960306,0.028245986783636226
150000.0,2000.0,0.08726646259971647,0.054212556368494196
150000.0,2000.0,0.17453292519943295,0.06038708884170056
150000.0,2000.0,0.2617993877991494,0.06643536461390998
150000.0,2000.0,0.3490658503988659,0.0718679653652004
150000.0,2000.0,0.4363323129985824,0.07655222323044508
150000.0,2000.0,0.5235987755982988,0.0797858252382289
150000.0,2000.0,0.6108652381980153,0.08157740931328465
150000.0,2000.0,0.6981317007977318,0.0819626560430536
150000.0,2000.0,0.7853981633974483,0.08027506017434707
150000.0,2000.0,0.8726646259971648,0.0754831072764132
150000.0,2000.0,0.9599310885968813,0.06979452528670294
150000.0,2000.0,1.0471975511965976,0.06449392093416761
150000.0,2000.0,1.1344640137963142,0.05588897280385836
150000.0,2000.0,1.2217304763960306,0.04727267153289621
150000.0,2500.0,0.08726646259971647,0.0710849443547318
150000.0,2500.0,0.17453292519943295,0.08181910474667359
150000.0,2500.0,0.2617993877991494,0.09247028131851295
150000.0,2500.0,0.3490658503988659,0.10250288043632645
150000.0,2500.0,0.4363323129985824,0.11072381859126516
150000.0,2500.0,0.5235987755982988,0.11720281858417975
150000.0,2500.0,0.6108652381980153,0.12106612718327901
150000.0,2500.0,0.6981317007977318,0.1221104612826001
150000.0,2500.0,0.7853981633974483,0.11690134527210091
150000.0,2500.0,0.8726646259971648,0.11180386099393079
150000.0,2500.0,0.9599310885968813,0.10859523077795132
150000.0,2500.0,1.0471975511965976,0.0888532136917299
150000.0,2500.0,1.1344640137963142,0.0697118852198877
150000.0,2500.0,1.2217304763960306,0.07129280838626982
150000.0,3000.0,0.08726646259971647,0.0902018014409657
150000.0,3000.0,0.17453292519943295,0.1073527456124129
150000.0,3000.0,0.2617993877991494,0.12463651429424628
150000.0,3000.0,0.3490658503988659,0.14085293310929678
150000.0,3000.0,0.4363323129985824,0.15480483575008758
150000.0,3000.0,0.5235987755982988,0.16483063754645735
150000.0,3000.0,0.6108652381980153,0.16762117136654345
150000.0,3000.0,0.6981317007977318,0.16984663698143027
150000.0,3000.0,0.7853981633974483,0.16698402369247237
150000.0,3000.0,0.8726646259971648,0.10260716804313869
150000.0,3000.0,0.9599310885968813,0.1442255205295635
150000.0,3000.0,1.0471975511965976,0.08907027174653596
150000.0,3000.0,1.1344640137963142,0.10633931376234405
150000.0,3000.0,1.2217304763960306,0.042295500994923116
150000.0,3500.0,0.08726646259971647,0.11234363000512064
150000.0,3500.0,0.17453292519943295,0.1384118064171203
150000.0,3500.0,0.2617993877991494,0.16492774388227197
150000.0,3500.0,0.3490658503988659,0.18916501426392243
150000.0,3500.0,0.4363323129985824,0.20887539771287525
150000.0,3500.0,0.5235987755982988,0.22094870032923108
150000.0,3500.0,0.6108652381980153,0.2253737888442406
150000.0,3500.0,0.6981317007977318,0.22361629695584517
150000.0,3500.0,0.7853981633974483,0.17366940077118048
150000.0,3500.0,0.8726646259971648,0.21692292160203203
150000.0,3500.0,0.9599310885968813,0.1940568739024119
150000.0,3500.0,1.0471975511965976,
150000.0,3500.0,1.1344640137963142,
150000.0,3500.0,1.2217304763960306,0.13620760627997863
150000.0,4000.0,0.08726646259971647,0.13873778208325502
150000.0,4000.0,0.17453292519943295,0.17725219956363492
150000.0,4000.0,0.2617993877991494,0.21630184105763742
150000.0,4000.0,0.3490658503988659,0.2519792887263571
150000.0,4000.0,0.4363323129985824,0.27803247783424634
150000.0,4000.0,0.5235987755982988,0.30203621171955164
150000.0,4000.0,0.6108652381980153,0.31411442590747635
150000.0,4000.0,0.6981317007977318,0.049274589887666094
150000.0,4000.0,0.7853981633974483,
150000.0,4000.0,0.8726646259971648,0.14721733448123564
150000.0,4000.0,0.9599310885968813,
150000.0,4000.0,1.0471975511965976,
150000.0,4000.0,1.1344640137963142,0.21446963665843358
150000.0,4000.0,1.2217304763960306,
150000.0,4500.0,0.08726646259971647,0.17118355741726488
150000.0,4500.0,0.17453292519943295,0.22714700674411048
150000.0,4500.0,0.2617993877991494,0.2828025522115837
150000.0,4500.0,0.3490658503988659,0.33204682294647814
150000.0,4500.0,0.4363323129985824,0.36668784350953554
150000.0,4500.0,0.5235987755982988,0.3826388350277177
150000.0,4500.0,0.6108652381980153,0.4119228851901998
150000.0,4500.0,0.6981317007977318,
150000.0,4500.0,0.7853981633974483,
150000.0,4500.0,0.8726646259971648,
150000.0,4500.0,0.9599310885968813,
150000.0,4500.0,1.0471975511965976,0.23320720271515458
150000.0,4500.0,1.1344640137963142,
150000.0,4500.0,1.2217304763960306,0.22464047748710622
150000.0,5000.0,0.08726646259971647,0.212800516186804
150000.0,5000.0,0.17453292519943295,0.29355085675985404
150000.0,5000.0,0.2617993877991494,0.37209892915780046
150000.0,5000.0,0.3490658503988659,0.43901143045350327
150000.0,5000.0,0.4363323129985824,0.4695332475988725
150000.0,5000.0,0.5235987755982988,0.3503775756539082
150000.0,5000.0,0.6108652381980153,0.3587620265699357
150000.0,5000.0,0.6981317007977318,0.5209017569867163
150000.0,5000.0,0.7853981633974483,0.5141419773988707
150000.0,5000.0,0.8726646259971648,0.48178080464435563
150000.0,5000.0,0.9599310885968813,
150000.0,5000.0,1.0471975511965976,
150000.0,5000.0,1.1344640137963142,
150000.0,5000.0,1.2217304763960306,
150000.0,5500.0,0.08726646259971647,0.2692093562388877
150000.0,5500.0,0.17453292519943295,0.3863845896163949
150000.0,5500.0,0.2617993877991494,0.49523171965612506
150000.0,5500.0,0.3490658503988659,0.5738397735933614
150000.0,5500.0,0.4363323129985824,0.5792107762717034
150000.0,5500.0,0.5235987755982988,0.35292991368341164
150000.0,5500.0,0.6108652381980153,
150000.0,5500.0,0.6981317007977318,0.5199728791417997
150000.0,5500.0,0.7853981633974483,0.040993848770045915
150000.0,5500.0,0.8726646259971648,
150000.0,5500.0,0.9599310885968813,
150000.0,5500.0,1.0471975511965976,
150000.0,5500.0,1.1344640137963142,
150000.0,5500.0,1.2217304763960306,
150000.0,6000.0,0.08726646259971647,0.351894467118394
150000.0,6000.0,0.17453292519943295,0.5245343308209459
150000.0,6000.0,0.2617993877991494,
150000.0,6000.0,0.3490658503988659,0.7806125315582798
150000.0,6000.0,0.4363323129985824,0.7672184791082446
150000.0,6000.0,0.5235987755982988,
150000.0,6000.0,0.6108652381980153,
150000.0,6000.0,0.6981317007977318,
150000.0,6000.0,0.7853981633974483,
150000.0,6000.0,0.8726646259971648,
150000.0,6000.0,0.9599310885968813,
150000.0,6000.0,1.0471975511965976,0.5234220646075637
150000.0,6000.0,1.1344640137963142,
150000.0,6000.0,1.2217304763960306,
150000.0,6500.0,0.08726646259971647,0.4884154342382767
150000.0,6500.0,0.17453292519943295,0.7489627679914044
150000.0,6500.0,0.2617993877991494,
150000.0,6500.0,0.3490658503988659,1.0643129110524177
150000.0,6500.0,0.4363323129985824,0.259350756766211
150000.0,6500.0,0.5235987755982988,0.8665756464238525
150000.0,6500.0,0.6108652381980153,0.9534715439115246
150000.0,6500.0,0.6981317007977318,1.0469522502254043
150000.0,6500.0,0.7853981633974483,
150000.0,6500.0,0.8726646259971648,0.5160164452796782
150000.0,6500.0,0.9599310885968813,
150000.0,6500.0,1.0471975511965976,
150000.0,6500.0,1.1344640137963142,
150000.0,6500.0,1.2217304763960306,0.47690089685083664
150000.0,7000.0,0.08726646259971647,0.7644442298895339
150000.0,7000.0,0.17453292519943295,1.1596405921597848
150000.0,7000.0,0.2617993877991494,1.3790016140864771
150000.0,7000.0,0.3490658503988659,1.4706782118110504
150000.0,7000.0,0.4363323129985824,0.6129808882727336
150000.0,7000.0,0.5235987755982988,0.9339185830401996
150000.0,7000.0,0.6108652381980153,
150000.0,7000.0,0.6981317007977318,1.2863942469066612
150000.0,7000.0,0.7853981633974483,1.1869475232660627
150000.0,7000.0,0.8726646259971648,
150000.0,7000.0,0.9599310885968813,0.49592992405495934
150000.0,7000.0,1.0471975511965976,
150000.0,7000.0,1.1344640137963142,
150000.0,7000.0,1.2217304763960306,0.5554650201616371
150000.0,7500.0,0.08726646259971647,1.5867628022557287
150000.0,7500.0,0.17453292519943295,2.0021414401270277
150000.0,7500.0,0.2617993877991494,2.0808843932572656
150000.0,7500.0,0.3490658503988659,1.8724511046136896
150000.0,7500.0,0.4363323129985824,1.931629687890724
150000.0,7500.0,0.5235987755982988,
150000.0,7500.0,0.6108652381980153,1.707415699226595
150000.0,7500.0,0.6981317007977318,1.1837931157971664
150000.0,7500.0,0.7853981633974483,
150000.0,7500.0,0.8726646259971648,
150000.0,7500.0,0.9599310885968813,
150000.0,7500.0,1.0471975511965976,
150000.0,7500.0,1.1344640137963142,
150000.0,7500.0,1.2217304763960306,
150000.0,8000.0,0.08726646259971647,2.086175278427235
150000.0,8000.0,0.17453292519943295,
150000.0,8000.0,0.2617993877991494,3.025097272466663
150000.0,8000.0,0.3490658503988659,2.7402254714981615
150000.0,8000.0,0.4363323129985824,
150000.0,8000.0,0.5235987755982988,2.2782158282732703
150000.0,8000.0,0.6108652381980153,
150000.0,8000.0,0.6981317007977318,
150000.0,8000.0,0.7853981633974483,
150000.0,8000.0,0.8726646259971648,
150000.0,8000.0,0.9599310885968813,0.7651546657388881
150000.0,8000.0,1.0471975511965976,
150000.0,8000.0,1.1344640137963142,
150000.0,8000.0,1.2217304763960306,
200000.0,1000.0,0.08726646259971647,0.03007457990563309
200000.0,1000.0,0.17453292519943295,0.0312225307136294
200000.0,1000.0,0.2617993877991494,0.03212116866455142
200000.0,1000.0,0.3490658503988659,0.032716475065071506
200000.0,1000.0,0.4363323129985824,0.03295801822078856
200000.0,1000.0,0.5235987755982988,0.03280934829533163
200000.0,1000.0,0.6108652381980153,0.032251877077875704
200000.0,1000.0,0.6981317007977318,0.03128212786497708
200000.0,1000.0,0.7853981633974483,0.02990249500853542
200000.0,1000.0,0.8726646259971648,0.028075728613424503
200000.0,1000.0,0.9599310885968813,0.025705092582830814
200000.0,1000.0,1.0471975511965976,0.022676599103352766
200000.0,1000.0,1.1344640137963142,
200000.0,1000.0,1.2217304763960306,0.016190397922124032
200000.0,1500.0,0.08726646259971647,0.046493271078034894
200000.0,1500.0,0.17453292519943295,0.04949626207728726
200000.0,1500.0,0.2617993877991494,0.05231770032829182
200000.0,1500.0,0.3490658503988659,0.05431187587115554
200000.0,1500.0,0.4363323129985824,0.055738759661926644
200000.0,1500.0,0.5235987755982988,0.05690919745298913
200000.0,1500.0,0.6108652381980153,0.05697766644749236
200000.0,1500.0,0.6981317007977318,0.05530047064237784
200000.0,1500.0,0.7853981633974483,0.054125594989231425
200000.0,1500.0,0.8726646259971648,0.05038281892402977
200000.0,1500.0,0.9599310885968813,0.04748490426754167
200000.0,1500.0,1.0471975511965976,0.042323668500555585
200000.0,1500.0,1.1344640137963142,0.0363110114261386
200000.0,1500.0,1.2217304763960306,0.030495603401331027
200000.0,2000.0,0.08726646259971647,0.06435279043673266
200000.0,2000.0,0.17453292519943295,0.07044028634579051
200000.0,2000.0,0.2617993877991494,0.07614345833268352
200000.0,2000.0,0.3490658503988659,0.08081205025264224
200000.0,2000.0,0.4363323129985824,0.084857720880017
200000.0,2000.0,0.5235987755982988,0.08762487041508132
200000.0,2000.0,0.6108652381980153,0.08762572378214291
200000.0,2000.0,0.6981317007977318,0.08813136701819003
200000.0,2000.0,0.7853981633974483,0.08622804057362195
200000.0,2000.0,0.8726646259971648,0.08012769949072379
200000.0,2000.0,0.9599310885968813,0.07459016513267132
200000.0,2000.0,1.0471975511965976,0.06908850030618563
200000.0,2000.0,1.1344640137963142,0.05018995846111655
200000.0,2000.0,1.2217304763960306,0.047382300665371344
200000.0,2500.0,0.08726646259971647,0.08420785724605322
200000.0,2500.0,0.17453292519943295,0.09444476079934899
200000.0,2500.0,0.2617993877991494,0.10460451903328383
200000.0,2500.0,0.3490658503988659,0.1136183635050514
200000.0,2500.0,0.4363323129985824,0.12101688318488492
200000.0,2500.0,0.5235987755982988,0.12533650666032825
200000.0,2500.0,0.6108652381980153,0.12866087936627427
200000.0,2500.0,0.6981317007977318,0.1302073244368451
200000.0,2500.0,0.7853981633974483,0.12534970297052908
200000.0,2500.0,0.8726646259971648,0.12203141843070468
200000.0,2500.0,0.9599310885968813,0.10013721807309148
200000.0,2500.0,1.0471975511965976,0.10288026468112339
200000.0,2500.0,1.1344640137963142,0.08953667210844998
200000.0,2500.0,1.2217304763960306,0.027574819145124347
200000.0,3000.0,0.08726646259971647,0.10657026172585057
200000.0,3000.0,0.17453292519943295,0.12290628990490703
200000.0,3000.0,0.2617993877991494,0.13945860192987178
200000.0,3000.0,0.3490658503988659,0.1531995764723752
200000.0,3000.0,0.4363323129985824,0.16647862021038656
200000.0,3000.0,0.5235987755982988,0.17542016820375084
200000.0,3000.0,0.6108652381980153,
200000.0,3000.0,0.6981317007977318,0.1596164716746982
200000.0,3000.0,0.7853981633974483,0.12093723535713921
200000.0,3000.0,0.8726646259971648,0.15631145523466514
200000.0,3000.0,0.9599310885968813,0.08480121739723939
200000.0,3000.0,1.0471975511965976,
200000.0,3000.0,1.1344640137963142,0.11693420894499246
200000.0,3000.0,1.2217304763960306,0.10031545938325567
200000.0,3500.0,0.08726646259971647,0.1324021516817182
200000.0,3500.0,0.17453292519943295,0.1572371073562388
200000.0,3500.0,0.2617993877991494,0.18219498493861272
200000.0,3500.0,0.3490658503988659,0.20465674888646052
200000.0,3500.0,0.4363323129985824,0.22267567187821266
200000.0,3500.0,0.5235987755982988,0.2290548824729889
200000.0,3500.0,0.6108652381980153,0.2337273551847624
200000.0,3500.0,0.6981317007977318,0.14607483492107515
200000.0,3500.0,0.7853981633974483,
200000.0,3500.0,0.8726646259971648,0.2315694224697536
200000.0,3500.0,0.9599310885968813,0.21321152324500045
200000.0,3500.0,1.0471975511965976,
200000.0,3500.0,1.1344640137963142,
200000.0,3500.0,1.2217304763960306,0.0201798866883051
200000.0,4000.0,0.08726646259971647,0.1626912200032303
200000.0,4000.0,0.17453292519943295,0.19912076518174318
200000.0,4000.0,0.2617993877991494,0.23591779699406715
200000.0,4000.0,0.3490658503988659,0.2672998865027992
200000.0,4000.0,0.4363323129985824,0.29577479605473816
200000.0,4000.0,0.5235987755982988,0.31379804315457577
200000.0,4000.0,0.6108652381980153,0.3264477255604928
200000.0,4000.0,0.6981317007977318,
200000.0,4000.0,0.7853981633974483,
200000.0,4000.0,0.8726646259971648,
200000.0,4000.0,0.9599310885968813,
200000.0,4000.0,1.0471975511965976,
200000.0,4000.0,1.1344640137963142,0.1712779418254121
200000.0,4000.0,1.2217304763960306,
200000.0,4500.0,0.08726646259971647,0.19952882056056784
200000.0,4500.0,0.17453292519943295,0.25277602575890235
200000.0,4500.0,0.2617993877991494,0.3056490807333961
200000.0,4500.0,0.3490658503988659,0.3484138255550774
200000.0,4500.0,0.4363323129985824,0.3892586138077702
200000.0,4500.0,0.5235987755982988,0.4126882016797808
200000.0,4500.0,0.6108652381980153,0.3509807060313703
200000.0,4500.0,0.6981317007977318,0.39433449612347293
200000.0,4500.0,0.7853981633974483,
200000.0,4500.0,0.8726646259971648,0.37532888367680106
200000.0,4500.0,0.9599310885968813,
200000.0,4500.0,1.0471975511965976,0.3235516818597792
200000.0,4500.0,1.1344640137963142,
200000.0,4500.0,1.2217304763960306,
200000.0,5000.0,0.08726646259971647,0.24644414880210605
200000.0,5000.0,0.17453292519943295,0.3231195008697643
200000.0,5000.0,0.2617993877991494,0.39667987825394685
200000.0,5000.0,0.3490658503988659,0.4529697390151237
200000.0,5000.0,0.4363323129985824,0.5086102828207544
200000.0,5000.0,0.5235987755982988,0.5134185888047016
200000.0,5000.0,0.6108652381980153,0.4670044137189267
200000.0,5000.0,0.6981317007977318,
200000.0,5000.0,0.7853981633974483,
200000.0,5000.0,0.8726646259971648,
200000.0,5000.0,0.9599310885968813,
200000.0,5000.0,1.0471975511965976,0.3721937033609618
200000.0,5000.0,1.1344640137963142,
200000.0,5000.0,1.2217304763960306,0.28039484290116157
200000.0,5500.0,0.08726646259971647,0.309404080484876
200000.0,5500.0,0.17453292519943295,0.4209627593158429
200000.0,5500.0,0.2617993877991494,0.5236882004899422
200000.0,5500.0,0.3490658503988659,0.5965160427542725
200000.0,5500.0,0.4363323129985824,0.5523286939686127
200000.0,5500.0,0.5235987755982988,0.6921754872906336
200000.0,5500.0,0.6108652381980153,
200000.0,5500.0,0.6981317007977318,
200000.0,5500.0,0.7853981633974483,
200000.0,5500.0,0.8726646259971648,
200000.0,5500.0,0.9599310885968813,
200000.0,5500.0,1.0471975511965976,
200000.0,5500.0,1.1344640137963142,
200000.0,5500.0,1.2217304763960306,
200000.0,6000.0,0.08726646259971647,0.40073884211904764
200000.0,6000.0,0.17453292519943295,0.5654853374023434
200000.0,6000.0,0.2617993877991494,0.7062363584282667
200000.0,6000.0,0.3490658503988659,0.7948632270783655
200000.0,6000.0,0.4363323129985824,0.8702503740253215
200000.0,6000.0,0.5235987755982988,0.8633225516678762
200000.0,6000.0,0.6108652381980153,0.4077042983877688
200000.0,6000.0,0.6981317007977318,
200000.0,6000.0,0.7853981633974483,0.7354439579459239
200000.0,6000.0,0.8726646259971648,
200000.0,6000.0,0.9599310885968813,
200000.0,6000.0,1.0471975511965976,
200000.0,6000.0,1.1344640137963142,0.5050659850292906
200000.0,6000.0,1.2217304763960306,
200000.0,6500.0,0.08726646259971647,0.5502800901785782
200000.0,6500.0,0.17453292519943295,0.800173982269901
200000.0,6500.0,0.2617993877991494,0.9863870643956341
200000.0,6500.0,0.3490658503988659,1.0613189654613397
200000.0,6500.0,0.4363323129985824,1.126462663964579
200000.0,6500.0,0.5235987755982988,
200000.0,6500.0,0.6108652381980153,
200000.0,6500.0,0.6981317007977318,
200000.0,6500.0,0.7853981633974483,
200000.0,6500.0,0.8726646259971648,
200000.0,6500.0,0.9599310885968813,
200000.0,6500.0,1.0471975511965976,
200000.0,6500.0,1.1344640137963142,
200000.0,6500.0,1.2217304763960306,
200000.0,7000.0,0.08726646259971647,0.8518041780042309
200000.0,7000.0,0.17453292519943295,1.2306158855661788
200000.0,7000.0,0.2617993877991494,1.4366607548329102
200000.0,7000.0,0.3490658503988659,1.5147518822729977
200000.0,7000.0,0.4363323129985824,
200000.0,7000.0,0.5235987755982988,0.5250597137055483
200000.0,7000.0,0.6108652381980153,
200000.0,7000.0,0.6981317007977318,1.3027746942586538
200000.0,7000.0,0.7853981633974483,1.2074773567269024
200000.0,7000.0,0.8726646259971648,
200000.0,7000.0,0.9599310885968813,0.8528838300293546
200000.0,7000.0,1.0471975511965976,
200000.0,7000.0,1.1344640137963142,
200000.0,7000.0,1.2217304763960306,
200000.0,7500.0,0.08726646259971647,1.7613555181304934
200000.0,7500.0,0.17453292519943295,
200000.0,7500.0,0.2617993877991494,2.1539090038762163
200000.0,7500.0,0.3490658503988659,2.09197049479508
200000.0,7500.0,0.4363323129985824,0.4235775014741083
200000.0,7500.0,0.5235987755982988,
200000.0,7500.0,0.6108652381980153,
200000.0,7500.0,0.6981317007977318,
200000.0,7500.0,0.7853981633974483,
200000.0,7500.0,0.8726646259971648,
200000.0,7500.0,0.9599310885968813,0.930924620131946
200000.0,7500.0,1.0471975511965976,
200000.0,7500.0,1.1344640137963142,
200000.0,7500.0,1.2217304763960306,
200000.0,8000.0,0.08726646259971647,1.8314694772982631
200000.0,8000.0,0.17453292519943295,2.733086276794042
200000.0,8000.0,0.2617993877991494,3.109433054749279
200000.0,8000.0,0.3490658503988659,2.8060861430704906
200000.0,8000.0,0.4363323129985824,
200000.0,8000.0,0.5235987755982988,
200000.0,8000.0,0.6108652381980153,
200000.0,8000.0,0.6981317007977318,
200000.0,8000.0,0.7853981633974483,
200000.0,8000.0,0.8726646259971648,
200000.0,8000.0,0.9599310885968813,1.1571639051833342
200000.0,8000.0,1.0471975511965976,
200000.0,8000.0,1.1344640137963142,
200000.0,8000.0,1.2217304763960306,0.7434260004675118
250000.0,1000.0,0.08726646259971647,0.034305601626511986
250000.0,1000.0,0.17453292519943295,0.03541311566376586
250000.0,1000.0,0.2617993877991494,0.03625381414900222
250000.0,1000.0,0.3490658503988659,0.03676080392117837
250000.0,1000.0,0.4363323129985824,0.0368755886222085
250000.0,1000.0,0.5235987755982988,0.036558372083663825
250000.0,1000.0,0.6108652381980153,0.03579702758344055
250000.0,1000.0,0.6981317007977318,0.03459055369145729
250000.0,1000.0,0.7853981633974483,0.03289893407276263
250000.0,1000.0,0.8726646259971648,0.030624375503209116
250000.0,1000.0,0.9599310885968813,0.02726115406417678
250000.0,1000.0,1.0471975511965976,0.024006621702707953
250000.0,1000.0,1.1344640137963142,0.021495082275320317
250000.0,1000.0,1.2217304763960306,0.016688759247214417
250000.0,1500.0,0.08726646259971647,0.05225993961784164
250000.0,1500.0,0.17453292519943295,0.05587836879713194
250000.0,1500.0,0.2617993877991494,0.058470456751265124
250000.0,1500.0,0.3490658503988659,0.059190607085624514
250000.0,1500.0,0.4363323129985824,0.060972685889011974
250000.0,1500.0,0.5235987755982988,0.06243798994542583
250000.0,1500.0,0.6108652381980153,0.061042475679865434
250000.0,1500.0,0.6981317007977318,0.058650914052980875
250000.0,1500.0,0.7853981633974483,0.05836332559029685
250000.0,1500.0,0.8726646259971648,0.05231964696189154
250000.0,1500.0,0.9599310885968813,0.048916350327300163
250000.0,1500.0,1.0471975511965976,0.04539591837370288
250000.0,1500.0,1.1344640137963142,0.039333729647858015
250000.0,1500.0,1.2217304763960306,0.031767586527849244
250000.0,2000.0,0.08726646259971647,0.07236232381109789
250000.0,2000.0,0.17453292519943295,0.07873849343069088
250000.0,2000.0,0.2617993877991494,0.08462405625559481
250000.0,2000.0,0.3490658503988659,0.08738976729477263
250000.0,2000.0,0.4363323129985824,0.09262062162761546
250000.0,2000.0,0.5235987755982988,0.0924419478070874
250000.0,2000.0,0.6108652381980153,0.0951922780060403
250000.0,2000.0,0.6981317007977318,0.08847071638077841
250000.0,2000.0,0.7853981633974483,0.0908474787400232
250000.0,2000.0,0.8726646259971648,0.08704269665185004
250000.0,2000.0,0.9599310885968813,
250000.0,2000.0,1.0471975511965976,0.05734260619460856
250000.0,2000.0,1.1344640137963142,0.06281272773106315
250000.0,2000.0,1.2217304763960306,0.03182436650713395
250000.0,2500.0,0.08726646259971647,0.09478131371278198
250000.0,2500.0,0.17453292519943295,0.1045893486570831
250000.0,2500.0,0.2617993877991494,0.11501547986023102
250000.0,2500.0,0.3490658503988659,0.12352595018576908
250000.0,2500.0,0.4363323129985824,
250000.0,2500.0,0.5235987755982988,0.13519149245453776
