altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
650.0000000000001,130.0,0.10471975511965978,0.00027430155722098486,1.7475752210548947
650.0000000000001,130.0,0.13962634015954636,0.00027324047513196384,1.7408150670657416
650.0000000000001,130.0,0.17453292519943295,0.0002904732269965794,1.8506049291952071
650.0000000000001,130.0,0.20943951023931956,0.00028864477236233805,1.8389558447204557
650.0000000000001,130.0,0.24434609527920614,0.0003047481403458257,1.9415504021432555
650.0000000000001,130.0,0.2792526803190927,0.0003020719558305735,1.9245004305965838
650.0000000000001,130.0,0.3141592653589793,0.0003168885626431647,2.018897032599602
650.0000000000001,139.99999999999997,-0.3490658503988659,0.00016151468787447445,1.0290100764482768
650.0000000000001,139.99999999999997,-0.3141592653589793,0.00018335544579464435,1.1681575451576791
650.0000000000001,139.99999999999997,-0.2792526803190927,0.0001853524919823101,1.1808807264192975
650.0000000000001,139.99999999999997,-0.24434609527920614,0.00018712466148286595,1.192171218307339
650.0000000000001,139.99999999999997,-0.20943951023931956,0.00020899169993152114,1.3314861202637212
650.0000000000001,139.99999999999997,-0.17453292519943295,0.00021045794780215707,1.3408275854475427
650.0000000000001,139.99999999999997,-0.13962634015954636,0.00021166868784768612,1.3485412102776084
650.0000000000001,139.99999999999997,-0.10471975511965978,0.00023318170503022038,1.4856006427475341
650.0000000000001,139.99999999999997,-0.06981317007977318,0.0002339548304051571,1.4905262245112558
650.0000000000001,139.99999999999997,-0.03490658503988659,0.00025499446093570863,1.6245697106213997
650.0000000000001,139.99999999999997,0.0,0.0002552286603801834,1.6260617952821486
650.0000000000001,139.99999999999997,0.03490658503988659,0.0002756011892462756,1.755855176688022
650.0000000000001,139.99999999999997,0.06981317007977318,0.0002751978962281261,1.7532857968693913
650.0000000000001,139.99999999999997,0.10471975511965978,0.00029471494150881753,1.8776288923526765
650.0000000000001,139.99999999999997,0.13962634015954636,0.0002935790420729598,1.8703920770468268
650.0000000000001,139.99999999999997,0.17453292519943295,0.0003120583554201542,1.9881237823818023
650.0000000000001,139.99999999999997,0.20943951023931956,0.0003100988582930872,1.9756398261852586
650.0000000000001,139.99999999999997,0.24434609527920614,0.00032736505002170236,2.0856427336882657
650.0000000000001,139.99999999999997,0.2792526803190927,0.0003438207348095501,2.1904819014716437
650.0000000000001,139.99999999999997,0.3141592653589793,0.00034038092555977573,2.1685668767413313
650.0000000000001,149.99999999999997,-0.3490658503988659,0.00017279489086651363,1.1008762497105584
650.0000000000001,149.99999999999997,-0.3141592653589793,0.0001749068222566086,1.1143313645968533
650.0000000000001,149.99999999999997,-0.2792526803190927,0.0001982641711196333,1.263141034203184
650.0000000000001,149.99999999999997,-0.24434609527920614,0.0002001610615421742,1.2752261230851918
650.0000000000001,149.99999999999997,-0.20943951023931956,0.00020181500898223725,1.2857634222258334
650.0000000000001,149.99999999999997,-0.17453292519943295,0.00022508422589989242,1.4340116032082146
650.0000000000001,149.99999999999997,-0.13962634015954636,0.00022638088611019586,1.4422726254080578
650.0000000000001,149.99999999999997,-0.10471975511965978,0.0002493500208590241,1.5886089828928425
650.0000000000001,149.99999999999997,-0.06981317007977318,0.00025017912083587115,1.5938911788453352
650.0000000000001,149.99999999999997,-0.03490658503988659,0.00027263735486840246,1.736972587866592
650.0000000000001,149.99999999999997,0.0,0.00027289078363311654,1.7385871825265853
650.0000000000001,149.99999999999997,0.03490658503988659,0.00029463218498379214,1.8771016505317397
650.0000000000001,149.99999999999997,0.06981317007977318,0.0002942047706599212,1.8743785938743578
650.0000000000001,149.99999999999997,0.10471975511965978,0.00031502921184547224,2.0070511086675036
650.0000000000001,149.99999999999997,0.13962634015954636,0.00031381945828378685,1.999343768726006
650.0000000000001,149.99999999999997,0.17453292519943295,0.0003335334168674901,2.1249413988627794
650.0000000000001,149.99999999999997,0.20943951023931956,0.00035249188302522523,2.24572578675371
650.0000000000001,149.99999999999997,0.24434609527920614,0.0003498614818691473,2.228967500988338
650.0000000000001,149.99999999999997,0.2792526803190927,0.00036741229117853784,2.3407837070984647
650.0000000000001,149.99999999999997,0.3141592653589793,0.00038403301918905745,2.446674365253485
650.0000000000001,159.99999999999997,-0.3490658503988659,0.0001840408296214135,1.1725241255180257
650.0000000000001,159.99999999999997,-0.3141592653589793,0.0001862911565634358,1.1868609584656495
650.0000000000001,159.99999999999997,-0.2792526803190927,0.000188315369670716,1.1997572201721316
650.0000000000001,159.99999999999997,-0.24434609527920614,0.00021315352723159584,1.358001121992497
650.0000000000001,159.99999999999997,-0.20943951023931956,0.00021491623363385467,1.3692313244812881
650.0000000000001,159.99999999999997,-0.17453292519943295,0.0002396563803957151,1.526850799501101
650.0000000000001,159.99999999999997,-0.13962634015954636,0.00024103893772415346,1.5356590722405818
650.0000000000001,159.99999999999997,-0.10471975511965978,0.0002654534548817251,1.6912039610514704
650.0000000000001,159.99999999999997,-0.06981317007977318,0.0002663386844102081,1.696843758377436
650.0000000000001,159.99999999999997,-0.03490658503988659,0.0002902042554281328,1.8488913113326342
650.0000000000001,159.99999999999997,0.0,0.00029047730096391956,1.8506308844411314
650.0000000000001,159.99999999999997,0.03490658503988659,0.000313575969767232,1.997792503387035
650.0000000000001,159.99999999999997,0.06981317007977318,0.00031312510448040505,1.9949200406446606
650.0000000000001,159.99999999999997,0.10471975511965978,0.00033524518159623286,2.1358470519495993
650.0000000000001,159.99999999999997,0.13962634015954636,0.0003566818568328746,2.272420109882244
650.0000000000001,159.99999999999997,0.17453292519943295,0.00035489943767802305,2.261064317446685
650.0000000000001,159.99999999999997,0.20943951023931956,0.0003750308551813887,2.3893215783606276
650.0000000000001,159.99999999999997,0.24434609527920614,0.00039428688097204525,2.5120017186729
650.0000000000001,159.99999999999997,0.2792526803190927,0.0003908731192906403,2.4902526430006695
650.0000000000001,159.99999999999997,0.3141592653589793,0.0004085183932864895,2.6026706836282245
650.0000000000001,169.99999999999997,-0.3490658503988659,0.0001952525657361611,1.2439540963050824
650.0000000000001,169.99999999999997,-0.3141592653589793,0.00019764102252016444,1.2591709544759677
650.0000000000001,169.99999999999997,-0.2792526803190927,0.00019978961115932662,1.2728596126960698
650.0000000000001,169.99999999999997,-0.24434609527920614,0.0002261021854122033,1.4404970232611471
650.0000000000001,169.99999999999997,-0.20943951023931956,0.00022797351233062115,1.4524192470583874
650.0000000000001,169.99999999999997,-0.17453292519943295,0.00025417462657401974,1.6193465459030796
650.0000000000001,169.99999999999997,-0.13962634015954636,0.00025564307313322637,1.6287020189317851
650.0000000000001,169.99999999999997,-0.10471975511965978,0.0002568009484182358,1.63607884237258
650.0000000000001,169.99999999999997,-0.06981317007977318,0.0002824338660497014,1.7993861606026478
650.0000000000001,169.99999999999997,-0.03490658503988659,0.00030769563022941697,1.9603288601916156
650.0000000000001,169.99999999999997,0.0,0.00030798871024010775,1.9621960729397265
650.0000000000001,169.99999999999997,0.03490658503988659,0.0003324331856682356,2.117931825892329
650.0000000000001,169.99999999999997,0.06981317007977318,0.0003319595741278871,2.114914446768769
650.0000000000001,169.99999999999997,0.10471975511965978,0.00035536369662556196,2.264022111201455
650.0000000000001,169.99999999999997,0.13962634015954636,0.0003780405061401448,2.4084960646188622
650.0000000000001,169.99999999999997,0.17453292519943295,0.00037615750251978464,2.396499448553548
650.0000000000001,169.99999999999997,0.20943951023931956,0.0003974502412262968,2.5321554868527367
650.0000000000001,169.99999999999997,0.24434609527920614,0.00041781434518990815,2.661895193204905
650.0000000000001,169.99999999999997,0.2792526803190927,0.0004371787092311274,2.7852655565115128
650.0000000000001,169.99999999999997,0.3141592653589793,0.0004554742239540669,2.9018262808113606
650.0000000000001,179.99999999999997,-0.3490658503988659,0.0001813098734103904,1.1551252034975972
650.0000000000001,179.99999999999997,-0.3141592653589793,0.0002089564929985094,1.3312618168935033
650.0000000000001,179.99999999999997,-0.2792526803190927,0.00021122924845326323,1.3457415418957401
650.0000000000001,179.99999999999997,-0.24434609527920614,0.00023900716473763782,1.5227146465434904
650.0000000000001,179.99999999999997,-0.20943951023931956,0.00024098698852981687,1.5353281039234632
650.0000000000001,179.99999999999997,-0.17453292519943295,0.00024267420431335678,1.5460773556803962
650.0000000000001,179.99999999999997,-0.13962634015954636,0.0002701935264680508,1.7214029571279517
650.0000000000001,179.99999999999997,-0.10471975511965978,0.00027141961834222607,1.7292143884583222
650.0000000000001,179.99999999999997,-0.06981317007977318,0.0002984650190741271,1.9015206365212636
650.0000000000001,179.99999999999997,-0.03490658503988659,0.00032511195799878983,2.07128828441029
650.0000000000001,179.99999999999997,0.0,0.0003254255164177553,2.073285965097519
650.0000000000001,179.99999999999997,0.03490658503988659,0.0003512044912806664,2.237523813949126
650.0000000000001,179.99999999999997,0.06981317007977318,0.0003507088705107401,2.234366214023925
650.0000000000001,179.99999999999997,0.10471975511965978,0.00037538563052571616,2.3915818520793377
650.0000000000001,179.99999999999997,0.13962634015954636,0.000399290962462086,2.54388272184595
650.0000000000001,179.99999999999997,0.17453292519943295,0.00042234514056245374,2.690760890523393
650.0000000000001,179.99999999999997,0.20943951023931956,0.0004444706013140184,2.8317222009716114
650.0000000000001,179.99999999999997,0.24434609527920614,0.00044121219416017976,2.810962888994505
650.0000000000001,179.99999999999997,0.2792526803190927,0.0004616170583056658,2.9409622784653964
650.0000000000001,179.99999999999997,0.3141592653589793,0.00048089396401761316,3.0637754447562133
650.0000000000001,189.99999999999994,-0.3490658503988659,0.00019113256722548454,1.217705585793562
650.0000000000001,189.99999999999994,-0.3141592653589793,0.00022023763798595703,1.4031339916085321
650.0000000000001,189.99999999999994,-0.2792526803190927,0.0002226343622167911,1.4184035216831763
650.0000000000001,189.99999999999994,-0.24434609527920614,0.00022476081659953773,1.431951162555655
650.0000000000001,189.99999999999994,-0.20943951023931956,0.0002539568090899906,1.6179588307123303
650.0000000000001,189.99999999999994,-0.17453292519943295,0.0002557366764137268,1.6292983654318534
650.0000000000001,189.99999999999994,-0.13962634015954636,0.00028469053504298197,1.8137633987588382
650.0000000000001,189.99999999999994,-0.10471975511965978,0.00028598493915252135,1.8220100473407135
650.0000000000001,189.99999999999994,-0.06981317007977318,0.0003144325065981631,2.0032494995368975
650.0000000000001,189.99999999999994,-0.03490658503988659,0.00031510482767556797,2.007532857121044
650.0000000000001,189.99999999999994,0.0,0.00034278823342455845,2.183903835147862
650.0000000000001,189.99999999999994,0.03490658503988659,0.00036989055934454784,2.356572753584114
650.0000000000001,189.99999999999994,0.06981317007977318,0.0003963228989834503,2.524973189423562
650.0000000000001,189.99999999999994,0.10471975511965978,0.0003953118721218063,2.5185319372880275
650.0000000000001,189.99999999999994,0.13962634015954636,0.00042043432503818774,2.678587084818294
650.0000000000001,189.99999999999994,0.17453292519943295,0.0004446581563889981,2.832917114354307
650.0000000000001,189.99999999999994,0.20943951023931956,0.00046790275243686663,2.9810084357752773
650.0000000000001,189.99999999999994,0.24434609527920614,0.000490089721623702,3.122361616464605
650.0000000000001,189.99999999999994,0.2792526803190927,0.0005111428269218953,3.2564909503193955
650.0000000000001,189.99999999999994,0.3141592653589793,0.0005061639819897875,3.2247707292569356
700.0000000000002,100.0,-0.3490658503988659,0.00014436565745369308,0.9197536036374786
700.0000000000002,100.0,-0.3141592653589793,0.0001461354889111469,0.9310291998529169
700.0000000000002,100.0,-0.2792526803190927,0.00014772821535859862,0.9411764600496318
700.0000000000002,100.0,-0.24434609527920614,0.00014914182634918606,0.9501825756706644
700.0000000000002,100.0,-0.20943951023931956,0.00016500499217556627,1.0512468051505328
700.0000000000002,100.0,-0.17453292519943295,0.00016616348674920056,1.0586275740791569
700.0000000000002,100.0,-0.13962634015954636,0.00016712039670902423,1.0647240474331934
700.0000000000002,100.0,-0.10471975511965978,0.0001826893838521282,1.1639140645219088
700.0000000000002,100.0,-0.06981317007977318,0.00018329560202226614,1.1677762804838576
700.0000000000002,100.0,-0.03490658503988659,0.00018367918411388501,1.1702200819895614
700.0000000000002,100.0,0.0,0.00019868174066496824,1.2658013697765127
700.0000000000002,100.0,0.03490658503988659,0.0001986222871896163,1.2654225916850455
700.0000000000002,100.0,0.06981317007977318,0.000198321127728422,1.2635039047577765
700.0000000000002,100.0,0.10471975511965978,0.00021249254078564695,1.3537899773453566
700.0000000000002,100.0,0.13962634015954636,0.0002116607492428404,1.3484906334261362
700.0000000000002,100.0,0.17453292519943295,0.0002105706992334566,1.341545924816352
700.0000000000002,100.0,0.20943951023931956,0.0002236569584642602,1.4249184823758017
700.0000000000002,100.0,0.24434609527920614,0.0002219548727867613,1.414074494524456
700.0000000000002,100.0,0.2792526803190927,0.00023411678004858555,1.4915580056895386
700.0000000000002,100.0,0.3141592653589793,0.00023174173022181652,1.476426563243193
700.0000000000002,110.0,-0.3490658503988659,0.00014304600658990633,0.9113461079842932
